stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,35.32948139999644,None,4,0.3852740000002086,35.26276320000761,None,35.26276320000761,None,0.6319444444444444,-0.5933333333333334,1,0,0,next_button,0.012923449976369739,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,35.93014110001968,None,4,0.3965726000024006,35.829961900017224,None,35.829961900017224,None,0.6055555555555555,-0.6044444444444445,1,0,0,next_button,0.005957599991234019,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,36.580851500009885,None,4,0.3954016999923624,36.480872100015404,None,36.480872100015404,None,0.6305555555555555,-0.5844444444444444,1,0,0,next_button,0.0048540999996475875,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,37.198071300023,None,4,0.3798763000231702,37.09793010001886,None,37.09793010001886,None,0.6027777777777777,-0.6,1,0,0,next_button,0.007324549980694428,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,37.78186800002004,None,4,0.39781540000694804,37.698387400014326,None,37.698387400014326,None,0.5791666666666667,-0.6022222222222222,1,0,0,next_button,0.007687150005949661,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,38.3990137000219,None,4,0.33355069998651743,38.3322002000059,None,38.3322002000059,None,0.5958333333333333,-0.6111111111111112,1,0,0,next_button,0.010518749972106889,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,38.999637200002326,None,4,0.42746779997833073,38.899544300016714,None,38.899544300016714,None,0.5958333333333333,-0.6088888888888889,1,0,0,next_button,0.004037200007587671,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,39.66703750001034,None,4,0.4151689999853261,39.55019900001935,None,39.55019900001935,None,0.5972222222222222,-0.6133333333333333,1,0,0,next_button,0.006828799989307299,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,40.267505199997686,None,4,0.4284578000078909,40.1841733000183,None,40.1841733000183,None,0.5958333333333333,-0.5955555555555555,1,0,0,next_button,0.003173549979692325,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,40.918194500001846,None,4,0.43668119999347255,40.834766600019066,None,40.834766600019066,None,0.6055555555555555,-0.6022222222222222,1,0,0,next_button,0.011571650014957413,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,41.602206800016575,None,4,0.5716610999952536,41.535597600013716,None,41.535597600013716,None,0.6027777777777777,-0.6,1,0,0,next_button,0.015858300001127645,None,001,,,,,2022-11-21_16h50.12.293,blockedTrials,2022.1.3,59.91848689404929,
