stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,19.64843070000352,None,None,None,19.58166190001066,None,19.58166190001066,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.015130500018130988,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,19.782040499994764,None,None,None,19.715164299996104,None,19.715164299996104,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.008840199996484444,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,19.86522179999156,None,19.86522179999156,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.007186200033174828,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,None,None,None,None,19.99874800001271,None,19.99874800001271,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.010269599995808676,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,20.182133700000122,None,None,None,20.115528900001664,None,20.115528900001664,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.009743700036779046,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,20.332505900005344,None,None,None,20.265812099998584,None,20.265812099998584,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.007909200037829578,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,20.49930110000423,None,None,None,20.415756000002148,None,20.415756000002148,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.004230999998981133,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,20.68268180000887,None,None,None,20.599221200012835,None,20.599221200012835,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.006567600037669763,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,20.849771100009093,None,None,None,20.749623000010615,None,20.749623000010615,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.008037199993850663,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,21.116652800003067,None,None,None,21.016502899990883,None,21.016502899990883,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.0017306999943684787,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,21.3502773999935,None,None,None,21.250148699997226,None,21.250148699997226,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.013237500010291114,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,21.783714199991664,None,None,None,21.717184200009797,None,21.717184200009797,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.007844400039175525,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,22.184113800001796,None,None,None,22.1174765000178,None,22.1174765000178,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.007951300038257614,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,22.601337000000058,None,None,None,22.51780550001422,None,22.51780550001422,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.004592600045725703,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,22.984878199989907,None,None,None,22.91816430000472,None,22.91816430000472,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.008143400016706437,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
