stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,38.50294514998095,None,None,None,38.419597600004636,None,38.419597600004636,None,0.6583333333333333,-0.6133333333333333,1,0,0,next_button,0.003099299967288971,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,38.63632439999492,None,None,None,38.569820000004256,None,38.569820000004256,None,0.6583333333333333,-0.6133333333333333,1,0,0,next_button,0.009326099941972643,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,38.71981519999099,None,38.71981519999099,None,0.6583333333333333,-0.6133333333333333,1,0,0,next_button,0.006463800003984943,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,38.9368492499867,None,None,None,38.85319679998793,None,38.85319679998793,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.006033999990904704,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,39.070075549994364,None,None,None,39.00344559998484,None,39.00344559998484,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.010789399995701388,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,39.20358070000657,None,None,None,39.136871099995915,None,39.136871099995915,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.010408700007246807,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,39.45386164998636,None,None,None,39.387068999989424,None,39.387068999989424,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.00871995001216419,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,39.52060399999027,None,None,None,39.52060399999027,None,39.52060399999027,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.004944199987221509,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,39.75421220000135,None,None,None,39.68760420000763,None,39.68760420000763,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.001020749972667545,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,None,None,None,None,39.88773550000042,None,39.88773550000042,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.007728399999905378,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,40.08786329999566,None,None,None,40.0042562999879,None,40.0042562999879,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.004672000010032207,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,40.60515699998359,None,None,None,40.505019200005336,None,40.505019200005336,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.003336399997351691,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,41.00525159999961,None,None,None,40.938607899995986,None,40.938607899995986,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.007851800008211285,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,41.288966599997366,None,None,None,41.20545399998082,None,41.20545399998082,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.0034294999786652625,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,41.53914099998656,None,None,None,41.472459599986905,None,41.472459599986905,None,0.6583333333333333,-0.6111111111111112,1,0,0,next_button,0.008606799994595349,None,001,,,,,2022-11-21_17h30.03.257,blockedTrials,2022.1.3,59.98098602579352,
