stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,7089.87256399999,None,4,0.47811120000551455,7089.789291099994,None,7089.789291099994,None,0.6263888888888889,-0.6222222222222222,1,0,0,next_button,0.0052260000084061176,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,7090.606595799996,None,4,0.3632501999964006,7090.523267899989,None,7090.523267899989,None,0.5888888888888889,-0.6177777777777778,1,0,0,next_button,0.007315599999856204,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,7091.224035099993,None,4,0.34955350001109764,7091.140522400005,None,7091.140522400005,None,0.65,-0.6066666666666667,1,0,0,next_button,0.009226599999237806,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,7091.741017799999,None,3,0.5821128000097815,7091.674414900015,None,7091.674414900015,None,0.625,-0.5733333333333334,1,0,0,next_button,0.009319700009655207,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,7092.658541699988,None,3,0.37657799999578856,7092.575306599989,None,7092.575306599989,None,0.5777777777777777,-0.5977777777777777,1,0,0,next_button,0.004754199966555461,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,7093.526371399988,None,3,0.41333499999018386,7093.426241400011,None,7093.426241400011,None,0.5513888888888889,-0.5777777777777777,1,0,0,next_button,0.007821000006515533,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,7094.260075400001,None,3,0.47902780000003986,7094.1766250999935,None,7094.1766250999935,None,0.5833333333333334,-0.62,1,0,0,next_button,0.006682899984298274,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,7095.177526399988,None,3,0.4091998999938369,7095.0944362000155,None,7095.0944362000155,None,0.6777777777777778,-0.5777777777777777,1,0,0,next_button,0.0031501000048592687,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,7095.878217499994,None,3,0.38142160000279546,7095.811611100013,None,7095.811611100013,None,0.5555555555555556,-0.5911111111111111,1,0,0,next_button,0.008713000017451122,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,7096.5790976000135,None,3,0.43129780000890605,7096.495519899996,None,7096.495519899996,None,0.6958333333333333,-0.6088888888888889,1,0,0,next_button,0.008488899969961494,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,7097.279739199992,None,3,0.560260099999141,7097.213114499988,None,7097.213114499988,None,0.6402777777777777,-0.5777777777777777,1,0,0,next_button,0.005230499984463677,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,7098.097055799997,None,3,0.38161879999097437,7098.030570300005,None,7098.030570300005,None,0.5722222222222222,-0.5822222222222222,1,0,0,next_button,0.008857299952069297,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,7098.764498400007,None,3,1.4001333999913186,7098.697680300014,None,7098.697680300014,None,0.5472222222222223,-0.5822222222222222,1,0,0,next_button,0.010732499998994172,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,7100.465941200004,None,3,0.6808809000067413,7100.39935349999,None,7100.39935349999,None,0.6861111111111111,-0.6,1,0,0,next_button,0.008690000016940758,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,7101.500412099995,None,3,0.4480256999959238,7101.43355419999,None,7101.43355419999,None,0.7055555555555556,-0.5777777777777777,1,0,0,next_button,0.008885699964594096,None,001,,,,,2022-11-21_16h12.47.235,blockedTrials,2022.1.3,59.858518412164116,
