stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,27.895630019993405,None,None,None,27.828901300003054,None,27.828901300003054,None,0.625,-0.5844444444444444,1,0,0,next_button,0.002395200019236654,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,28.029058500018436,None,None,None,27.962387400009902,None,27.962387400009902,None,0.625,-0.5822222222222222,1,0,0,next_button,0.009387580008478835,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,28.262466999993194,None,None,None,28.195721900003264,None,28.195721900003264,None,0.625,-0.58,1,0,0,next_button,0.009344679972855374,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,28.445936200005235,None,None,None,28.37923900000169,None,28.37923900000169,None,0.625,-0.58,1,0,0,next_button,0.00940887996694073,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,28.662802600010764,None,None,None,28.579414800013183,None,28.579414800013183,None,0.6236111111111111,-0.58,1,0,0,next_button,0.0020324800279922783,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,28.863129700010177,None,None,None,28.796349900017958,None,28.796349900017958,None,0.6236111111111111,-0.58,1,0,0,next_button,0.009720080008264631,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,29.11342420001165,None,None,None,29.02988680000999,None,29.02988680000999,None,0.6236111111111111,-0.5777777777777777,1,0,0,next_button,0.006327479990432039,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,29.34682810000959,None,None,None,29.28007060001255,None,29.28007060001255,None,0.6236111111111111,-0.5777777777777777,1,0,0,next_button,0.008624780020909384,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,29.58034570000018,None,None,None,29.513655200018547,None,29.513655200018547,None,0.6236111111111111,-0.5777777777777777,1,0,0,next_button,0.008746379957301542,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,29.83053520001704,None,None,None,29.764089400006924,None,29.764089400006924,None,0.6236111111111111,-0.5755555555555556,1,0,0,next_button,0.009533679985906929,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,30.114201200020034,None,None,None,30.03080510001746,None,30.03080510001746,None,0.6236111111111111,-0.5755555555555556,1,0,0,next_button,0.009177180007100105,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,30.38108019999345,None,None,None,30.314537800004473,None,30.314537800004473,None,0.6236111111111111,-0.5755555555555556,1,0,0,next_button,0.009795079997275025,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,30.69806220001192,None,None,None,30.63158270000713,None,30.63158270000713,None,0.6236111111111111,-0.5755555555555556,1,0,0,next_button,0.008698780002305284,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,30.99845680000726,None,None,None,30.931663900002604,None,30.931663900002604,None,0.6236111111111111,-0.5755555555555556,1,0,0,next_button,0.009768179996171966,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,31.29866130001028,None,None,None,31.231964800012065,None,31.231964800012065,None,0.6236111111111111,-0.5733333333333334,1,0,0,next_button,0.009983279975131154,None,001,,,,,2022-11-21_18h57.00.752,blockedTrials,2022.1.3,60.542765891869955,
