stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,28.327589699998498,None,None,None,28.260842700023204,None,28.260842700023204,None,0.6819444444444445,-0.5888888888888889,1,0,0,next_button,0.008906040049623698,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,28.69449360005092,None,None,None,28.611189800023567,None,28.611189800023567,None,0.6819444444444445,-0.5866666666666667,1,0,0,next_button,0.001603639975655824,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,28.894758700043894,None,None,None,28.811328700045124,None,28.811328700045124,None,0.6819444444444445,-0.5844444444444444,1,0,0,next_button,0.004504340002313256,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,29.061527400044724,None,None,None,28.994869100046344,None,28.994869100046344,None,0.6819444444444445,-0.5822222222222222,1,0,0,next_button,0.009678540052846074,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,29.245068000047468,None,None,None,29.178405500017107,None,29.178405500017107,None,0.6819444444444445,-0.5822222222222222,1,0,0,next_button,0.008858940040227026,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,29.428552700032014,None,None,None,29.345222600037232,None,29.345222600037232,None,0.6819444444444445,-0.58,1,0,0,next_button,0.006170840060804039,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,29.62875289999647,None,None,None,29.545378700015135,None,29.545378700015135,None,0.6819444444444445,-0.58,1,0,0,next_button,0.00662833999376744,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,29.828988299996126,None,None,None,29.745580000046175,None,29.745580000046175,None,0.6819444444444445,-0.58,1,0,0,next_button,0.001173639961052686,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,29.995747500041034,None,None,None,29.92907120002201,None,29.92907120002201,None,0.6819444444444445,-0.5777777777777777,1,0,0,next_button,0.008600939938332886,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,30.195963700010907,None,None,None,30.12928950000787,None,30.12928950000787,None,0.6819444444444445,-0.5777777777777777,1,0,0,next_button,0.00839904003078118,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,30.39616920001572,None,None,None,30.329483800043818,None,30.329483800043818,None,0.6819444444444445,-0.5777777777777777,1,0,0,next_button,0.00820934004150331,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,30.613066599995364,None,None,None,30.546257700014394,None,30.546257700014394,None,0.6819444444444445,-0.5777777777777777,1,0,0,next_button,0.008144740015268326,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,30.863346500031184,None,None,None,30.779864800046198,None,30.779864800046198,None,0.6819444444444445,-0.5777777777777777,1,0,0,next_button,0.007175640028435737,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,31.096940600022208,None,None,None,31.03017840004759,None,31.03017840004759,None,0.6819444444444445,-0.5755555555555556,1,0,0,next_button,0.01022424001712352,None,001,,,,,2022-11-22_10h34.54.960,blockedTrials,2022.1.3,59.854899741162896,
