stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,26.775214599998435,None,None,None,26.691794700018363,None,26.691794700018363,None,0.6847222222222222,-0.5644444444444444,1,0,0,next_button,0.00611796003067866,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,26.958945699996548,None,None,None,26.875339699996402,None,26.875339699996402,None,0.6847222222222222,-0.5622222222222222,1,0,0,next_button,0.008597649983130395,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,27.125670500012347,None,None,None,27.042202500015264,None,27.042202500015264,None,0.6847222222222222,-0.5622222222222222,1,0,0,next_button,0.004411960020661354,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,27.34263839000487,None,None,None,27.259229999996023,None,27.259229999996023,None,0.6847222222222222,-0.5622222222222222,1,0,0,next_button,0.01025243999902159,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,27.492552300012903,None,None,None,27.426053000002867,None,27.426053000002867,None,0.6847222222222222,-0.5622222222222222,1,0,0,next_button,0.013237850012956187,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,27.6926633999974,None,None,None,27.60935480002081,None,27.60935480002081,None,0.6847222222222222,-0.5622222222222222,1,0,0,next_button,0.002460360003169626,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,27.959781500016106,None,None,None,27.859551500005182,None,27.859551500005182,None,0.6833333333333333,-0.5622222222222222,1,0,0,next_button,0.0060250600217841566,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,28.32675609999569,None,None,None,28.22673450000002,None,28.22673450000002,None,0.6833333333333333,-0.5622222222222222,1,0,0,next_button,0.007508259994210675,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,28.560204700013855,None,None,None,28.476805700018303,None,28.476805700018303,None,0.6833333333333333,-0.5622222222222222,1,0,0,next_button,0.006694660027278587,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,28.827090400009183,None,None,None,28.743891999998596,None,28.743891999998596,None,0.6833333333333333,-0.5622222222222222,1,0,0,next_button,0.004440260003320873,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,29.094046200014418,None,None,None,29.027288300014334,None,29.027288300014334,None,0.6833333333333333,-0.5622222222222222,1,0,0,next_button,0.008287660020869225,None,001,,,,,2022-11-21_17h20.22.665,blockedTrials,2022.1.3,60.34362071350518,
