stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,22.832740700017894,None,None,None,22.766222800011747,None,22.766222800011747,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.009490759985055774,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,None,None,None,None,22.93283460001112,None,22.93283460001112,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.0003560599870979786,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,23.04953220000607,None,23.04953220000607,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.007628559978911653,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,23.24981334002514,None,None,None,23.183108600002015,None,23.183108600002015,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.01046935998601839,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,23.316447000019252,None,None,None,23.316447000019252,None,23.316447000019252,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.006734960014000535,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,None,None,None,None,23.46684350000578,None,23.46684350000578,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.0017496599757578224,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,23.60019490000559,None,23.60019490000559,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.012859599984949455,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,None,None,None,None,23.70028750001802,None,23.70028750001802,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.004599959967890754,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,None,None,None,None,23.850608600012492,None,23.850608600012492,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.011067799961892888,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,None,None,None,None,23.967011500004446,None,23.967011500004446,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.002951159985968843,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,24.167201800009934,None,None,None,24.10049860001891,None,24.10049860001891,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.009109359991271049,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,24.41755674002634,None,None,None,24.33403990001534,None,24.33403990001534,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.0060047599545214325,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,24.58437690002029,None,None,None,24.48432529999991,None,24.48432529999991,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.0037526599771808833,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,None,None,None,None,24.75114300000132,None,24.75114300000132,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.012018239969620481,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,24.91793100000359,None,None,None,24.834870500024408,None,24.834870500024408,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.007248559995787218,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
