stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,31.050720700004604,None,None,None,30.967225500004133,None,30.967225500004133,None,0.5958333333333333,-0.6,1,0,0,next_button,0.0011735000007320195,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,31.23430919999373,None,None,None,31.134143599978415,None,31.134143599978415,None,0.5944444444444444,-0.5977777777777777,1,0,0,next_button,0.001984200003789738,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,31.400933849977445,None,None,None,31.35117499998887,None,31.35117499998887,None,0.5944444444444444,-0.5977777777777777,1,0,0,next_button,0.016217199998209253,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,31.584671199991135,None,None,None,31.484429599979194,None,31.484429599979194,None,0.5944444444444444,-0.5955555555555555,1,0,0,next_button,0.006833449995610863,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,31.68455279999762,None,31.68455279999762,None,0.5944444444444444,-0.5955555555555555,1,0,0,next_button,0.0005767999973613769,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,31.867925900005503,None,None,None,31.801316900004167,None,31.801316900004167,None,0.5944444444444444,-0.5955555555555555,1,0,0,next_button,0.007988600002136081,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,32.05142459998024,None,None,None,31.984744399989722,None,31.984744399989722,None,0.5930555555555556,-0.5933333333333334,1,0,0,next_button,0.014911850012140349,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,32.23496139998315,None,None,None,32.15157210000325,None,32.15157210000325,None,0.5930555555555556,-0.5933333333333334,1,0,0,next_button,0.004725000006146729,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,32.40186079998966,None,None,None,32.318469499994535,None,32.318469499994535,None,0.5930555555555556,-0.5933333333333334,1,0,0,next_button,0.006611299992073327,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,32.668797099991934,None,None,None,32.58537849999266,None,32.58537849999266,None,0.5930555555555556,-0.5888888888888889,1,0,0,next_button,0.006586999952560291,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,32.952444299997296,None,None,None,32.885864699986996,None,32.885864699986996,None,0.5930555555555556,-0.5888888888888889,1,0,0,next_button,0.008138700010022148,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,33.1859271999856,None,None,None,33.10247569999774,None,33.10247569999774,None,0.5930555555555556,-0.5888888888888889,1,0,0,next_button,0.003597599978093058,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,33.386098799994215,None,None,None,33.30263599997852,None,33.30263599997852,None,0.5916666666666667,-0.5888888888888889,1,0,0,next_button,0.006845900003099814,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,33.569585799996275,None,None,None,33.486175099998945,None,33.486175099998945,None,0.5916666666666667,-0.5888888888888889,1,0,0,next_button,0.00710559994331561,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,33.786427299986826,None,None,None,33.71987139998237,None,33.71987139998237,None,0.5902777777777778,-0.5866666666666667,1,0,0,next_button,0.007944799988763407,None,001,,,,,2022-11-21_17h19.28.120,blockedTrials,2022.1.3,60.26249135566695,
