stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,29.876168499991763,None,1,0.5899798000173178,29.792677899997216,None,29.792677899997216,None,0.5638888888888889,-0.5866666666666667,1,0,0,next_button,0.0008800000068731606,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,31.01016589999199,None,1,0.9639486000232864,30.92680799998925,None,30.92680799998925,None,0.6319444444444444,-0.6,1,0,0,next_button,0.007472000026609749,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,32.56182309999713,None,None,None,32.46159620000981,None,32.46159620000981,None,0.6347222222222222,-0.5977777777777777,1,0,0,next_button,0.0019757999980356544,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,32.812133500003256,None,None,None,32.71198180000647,None,32.71198180000647,None,0.6347222222222222,-0.5955555555555555,1,0,0,next_button,0.005463900015456602,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,32.97863580001285,None,None,None,32.91219500001171,None,32.91219500001171,None,0.6347222222222222,-0.5955555555555555,1,0,0,next_button,0.009230850002495572,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,33.1455169999972,None,None,None,33.0789017000061,None,33.0789017000061,None,0.6347222222222222,-0.5955555555555555,1,0,0,next_button,0.013984850054839626,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,33.3289907000144,None,None,None,33.26246530000935,None,33.26246530000935,None,0.6347222222222222,-0.5955555555555555,1,0,0,next_button,0.008707900007721037,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,33.5458581999992,None,None,None,33.462512099999,None,33.462512099999,None,0.6347222222222222,-0.5933333333333334,1,0,0,next_button,0.002827700023772195,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,33.746123899996746,None,None,None,33.66263830001117,None,33.66263830001117,None,0.6347222222222222,-0.5911111111111111,1,0,0,next_button,0.006667200039373711,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,33.962916899996344,None,None,None,33.89631969999755,None,33.89631969999755,None,0.6347222222222222,-0.5911111111111111,1,0,0,next_button,0.008090099989203736,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,34.18001899999217,None,None,None,34.113173499994446,None,34.113173499994446,None,0.6347222222222222,-0.5888888888888889,1,0,0,next_button,0.008239799994044006,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,34.513754699990386,None,None,None,34.44704649999039,None,34.44704649999039,None,0.6347222222222222,-0.5888888888888889,1,0,0,next_button,0.011156149994349107,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
