stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,78.84661470001447,None,None,None,78.78000030000112,None,78.78000030000112,None,0.6236111111111111,-0.5955555555555555,1,0,0,next_button,0.008863739989465103,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,79.1136894999945,None,None,None,79.01362240000162,None,79.01362240000162,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.007463949994416907,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,79.36388290001196,None,None,None,79.26385809999192,None,79.26385809999192,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.007719670014921576,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,79.5474535000103,None,None,None,79.44725560001098,None,79.44725560001098,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.003910840023308992,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,79.73067419999279,None,None,None,79.6639545999933,None,79.6639545999933,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.0083647400024347,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,79.99768160001258,None,None,None,79.93095800001174,None,79.93095800001174,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.009053540008608252,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,80.23108130000765,None,None,None,80.16459530001157,None,80.16459530001157,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.00802263998775743,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,80.48137709998991,None,None,None,80.398219900002,None,80.398219900002,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.0029003399540670216,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,80.73160540001118,None,None,None,80.6482806999993,None,80.6482806999993,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.005285140010528266,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,81.63247790001333,None,None,None,81.54909260000568,None,81.54909260000568,None,0.6236111111111111,-0.5933333333333334,1,0,0,next_button,0.004837739979848266,None,001,,,,,2022-11-21_17h08.31.862,blockedTrials,2022.1.3,59.979439045349594,
