stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,24.6580594600091,None,None,None,24.591235300002154,None,24.591235300002154,None,0.6680555555555555,-0.6,1,0,0,next_button,0.01461599994217977,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,24.80785680000554,None,None,None,24.74125140000251,None,24.74125140000251,None,0.6680555555555555,-0.6,1,0,0,next_button,0.013760299974819645,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,24.991335500002606,None,None,None,24.9249822999991,None,24.9249822999991,None,0.6680555555555555,-0.6,1,0,0,next_button,0.008485639991704375,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,25.19151580001926,None,None,None,25.10819940001238,None,25.10819940001238,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.005896040005609393,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,25.35848576000717,None,None,None,25.275054600002477,None,25.275054600002477,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.0037476400029845536,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,25.491827300022123,None,None,None,25.42514150001807,None,25.42514150001807,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.008423839957686141,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,25.658660000015516,None,None,None,25.575228000001516,None,25.575228000001516,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.005910040024900809,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,25.925794600014342,None,None,None,25.842155700025614,None,25.842155700025614,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.006508740014396608,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,26.24251579999691,None,None,None,26.159215200023027,None,26.159215200023027,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.004931639996357262,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,26.67646336001053,None,None,None,26.60963290001382,None,26.60963290001382,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.014735500008100644,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,26.82644280002569,None,None,None,26.74332890001824,None,26.74332890001824,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.004882640001596883,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,None,None,None,None,27.026846900000237,None,27.026846900000237,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.0114629999443423,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,27.2268189000024,None,None,None,27.143415900005493,None,27.143415900005493,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.005591639986960217,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,27.627289900003234,None,None,None,27.56047060000128,None,27.56047060000128,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.008175939990906045,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,28.077721200010274,None,None,None,27.99446070002159,None,27.99446070002159,None,0.6722222222222223,-0.5955555555555555,1,0,0,next_button,0.007616039976710454,None,001,,,,,2022-11-21_18h06.17.619,blockedTrials,2022.1.3,59.99617224300237,
